"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Middle East, North Africa, Afghanistan & Pakistan (IDA & IBRD)","TMN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","28.6853342864229","26.6663011660944","18.6871940126619","22.0869838684902","21.6446704988087","20.1675184805293","19.4833151118758","19.5233604320173","18.6688151044778","18.9170578201148","19.9064808272287","20.2840598252038","20.1212694194079","22.4664408919364","27.4725533472571","36.2301454326974","30.7457977708635","32.8560659760779","28.83552929156","26.7447206958216","31.0350187574019","35.9275229104579","32.7484613673945","28.4775139904601","25.1210357725254","23.2657764517951","19.2393503844577","19.5162188508271","23.4088729352369","25.9864066583414","21.568682942661","30.710808964212","29.4862341239457","29.9023791639316","26.4905811823922","26.0082851531941","25.0240585002588","25.7024049037324","25.9013396989915","25.8810860890727","24.9960872271455","26.1042181805036","26.7996146386029","27.8300778839622","29.9993966202714","30.8172880213733","29.2964071882485","29.2239454132084","31.7048379474155","31.0017309515885","28.4840368198104","26.0141461979337","28.079654803867","28.911779695261","28.9127947417291","27.2161923381586","25.1343989570725","27.3195192579027","29.4467211666741","29.6615999643646","25.9626148447591","26.2544118266396","29.1463673462701","29.8279618417799","30.5071593079091",
"Tonga","TON","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","70.8181814520838","56.630510846746","57.1772409693733","67.8725132511875","69.8031236939771","67.7185555769354","67.2451673651755","64.6250388116288","69.1706508385263","62.9550204204286","72.2307495523152","69.8758098822791","64.6055711309447","66.7491848326804","62.8056935779131","65.0955448639539","60.5587706811658","48.9888541068663","47.5494339228883","45.7748544622495","54.1602908214198","57.7137830096376","50.9899989581865","58.7036569740237","45.024913018519","46.294089091012","49.0397399473767","55.5811001477704","53.8282272586825","54.4091772238406","58.3662097499947","51.7948139674165","56.0099933911542","56.6665933499945","60.7194959387873","58.2971046797666","62.6049460477049","60.9159629284826","62.4279473462678","57.8033848901132","64.4140528511037","63.2290509593877","65.8673566030488","66.073598200326","67.5491036955691","63.36756980308","55.0917534012029","63.7555896484468","75.3864432856948","",
"South Asia (IDA & IBRD)","TSA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","8.1801113352031","7.50068038877001","7.43007281434877","7.17883700138241","7.07377419810267","6.64105273336548","8.17042975461723","7.43291951046393","6.41015143606216","5.71173210880269","5.8360183782047","5.57544456903362","5.26431119785791","6.09471899553228","7.51790200745454","7.97631996803614","8.11854310502735","7.63390140584631","8.172234788004","9.84112975768202","11.1501944506673","10.1483651083797","9.85077661557466","9.37678176166308","9.15723531341713","9.07093596489219","8.3474026189276","8.24990741351196","8.78493256725816","9.47113851355954","9.81392096846486","10.1014057657213","11.1447953959709","11.7355182612586","12.0607952069342","14.0566866663122","13.4893454689827","13.805615913228","14.4424553294682","14.9790784156386","15.7368177020542","15.2591891687732","16.5126363180646","16.7805097191667","20.3919434718336","23.17241361499","25.1926318738668","25.5970257887111","29.7682774972693","26.244227496355","27.0330325306979","31.240798963617","31.3907898309143","28.612626293604","26.300640253356","22.7508562599977","20.9940038302909","21.8895811584381","23.7264093335129","21.4344528902045","18.9934790005826","23.4672985427992","26.3671962465047","23.1464936889861","22.9474775055122",
"Sub-Saharan Africa (IDA & IBRD countries)","TSS","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","24.1833556763213","21.9641590887923","21.5077142559508","22.6271928400353","23.2638625746045","24.9595754832021","19.6120302550998","18.1847678762714","17.8550598145276","19.7934192887729","18.2750370839354","21.6136646233851","22.2826400159678","22.8398056041557","22.9677322019748","21.1625245688819","20.6095658881945","22.2240020951806","21.5030143909426","22.86008351579","21.7905650168889","20.3331075497001","20.0423661672147","19.8463050796961","26.46066367128","26.0759595663043","26.3265461688448","26.1647405850312","25.6070695445917","25.835576611048","26.1590295401253","25.7987725287929","27.8712235134128","29.9650204528943","27.8623702146902","26.7477622891115","28.0047308028517","28.2242966730004","27.7037959522557","26.1944872988488","25.6274912581365","24.8627774635226","25.2489408709865","25.4087966056109","23.7149370037226","22.0367570397008","24.1660608471263","26.9617600937753","27.8183088625948","29.5443445453732",
"Trinidad and Tobago","TTO","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tunisia","TUN","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","14.3955410340188","13.4858188472095","14.5263157894737","10.85149756939","12.6698168930892","24.7485442032822","24.4325919201089","24.7400468384075","26.4136193867802","32.2070034888228","32.9160445618468","34.0144852560786","38.0126830603586","38.7374693023069","41.9678302532512","45.6009038271431","49.8390197020663","47.4398468070935","42.7197826432138","44.3281766577257","38.1331661513472","37.302385341601","35.8157131656565","41.6576218737732","47.6616023107645","50.6042142441081","45.3203977121575","46.4650002188854","47.9656284525677","47.8721116999077","48.8100962948193","43.6109785328039","41.3866297061464","41.4596717349713","39.9260723550291","42.9090760836329","46.7353778696167","44.5573413735669","42.9067768819332","44.7272680458823","45.3189558405579","47.912414055363","52.9811789950767","58.6908302757937","47.9770677537442","52.1912811425565","54.0517255325681","55.6378761572116","54.0652513616158","53.159638737738","48.848691902871","48.7973687883644","54.0880194879989","58.3862531032743","56.3815521435025","46.3548339317886","51.8713805051671","64.848784613951","59.2415652844214","56.5545910110873",
"Turkiye","TUR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","3.67107195301028","6.81502086230876","7.97011207970112","6.97424892703863","5.46719681908549","5.38532961931291","5.67375886524823","4.97159090909091","5.07936507936508","4.73744292237443","6.36132315521628","8.24742268041237","8.54375648564511","9.09340659340659","11.2747075433643","11.231771641328","10.6656948493683","10.7071854586765","7.28870345786712","5.88171772074439","11.927885902191","12.9046956081509","15.0168696746154","16.5578391750205","19.6735024162276","18.9662492342323","16.1020217583248","17.7574446045938","17.5528634276008","17.7807524857703","17.5778926485052","16.6348815592789","17.345129910515","19.3432849256138","20.3837211337284","24.3510272476774","27.8266567494196","30.3886058880971","19.7291807164624","18.8540095139507","22.4732381343953","22.6895332634566","22.8772750323154","23.2189197311388","25.2010849398704","24.2660894922529","26.3680371283665","25.9612910545714","26.9819629689095","23.4168678008097","25.500331910756","30.3104743820065","28.4699271358616","28.7342892947321","28.560759468849","26.557266261846","25.244677102771","29.7227464055755","31.3815223078694","30.1190768431148","32.2229655859371","35.338747854855","42.5859275135465","34.3607690189066","27.7767152730999",
"Tuvalu","TUV","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Tanzania","TZA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","25.7923244752139","23.1648753076481","27.0999928566684","32.852817872315","30.0413940799783","28.5833811132763","21.9972078062941","17.6905336154189","16.03817814319","14.8552078197162","13.1763099576589","14.1931032575113","13.2175756461348","15.3557130636034","17.5642034278309","19.97590623295","24.3531750212378","28.2277691926899","29.5619331960008","25.3383348142052","28.0329106928814","34.5318418555069","31.9968373970068","29.6188399281829","27.2868130672252","23.6527693247348","19.0704953363596","17.4491004195082","17.9034665112026","16.9818431017325","14.4591413507523","15.7951616808233","19.5897411900311","21.0166049300635","21.6826378505804",
"Uganda","UGA","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","21.8163796307769","21.6438674877853","21.4477142950523","23.8805454859313","23.0961278382803","24.3589743589744","25.3252647503782","24.3884787957736","22.6180836707153","20.3426380735594","20.1178170501278","23.9553492047812","16.7793427230047","13.1539980256663","15.0455101209075","10.9154266340177","9.60650512810036","7.79847756410256","18.8625013473215","17.5313519009829","26.0322510665992","22.0593733642414","17.5200918484501","13.6438030055051","14.3251568190529","15.0083315259099","15.2382800266603","18.0432918872099","17.7773669872594","18.0932278199538","19.3688229013038","21.9377715506948","24.291055246288","21.1773115607449","19.098828026462","20.8311535297169","23.4243736084203","20.7990532865504","20.4048743436478","23.7731362600512","22.0976240451282","23.8118941446563","25.0645149900385","25.1990016301556","22.7632054968845","24.8145855040487","28.3578724062492","30.0523481249298","31.9781258608383","28.4503117666136","24.4447661623689","26.899501619938","28.010408369725","26.5961192021574","21.0661901743321","24.8119730176989","18.7821976075312","20.1759235122395","21.5513525388056","22.2519959480052","21.585893851908","25.9326225729506","22.4833064937607","21.739987404672","24.5630711450189",
"Ukraine","UKR","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","32.1402959775735","28.7425149700599","23.9799331103679","21.9888734353268","26.1908776378707","38.5551546849935","50.1564469934012","48.2047130116905","43.6501900069619","44.1618812199663","48.2479162386348","55.4386582485465","49.2771398129513","45.8759364135681","50.0470516125543","51.2848768263486","46.9178374241513","45.9624295155199","46.7566495274968","50.9120232857868","44.547337921655","49.2731921273264","55.3989169701848","55.2399567951663","51.1042867829065","52.0988206677736","55.2089367899327","56.2225854554037","55.9100665598426","53.9645794092748","49.2795430350714","40.3348060859881","42.0096208865812","51.9513986525203","49.2091459198387","48.3427973487265",
"Upper middle income","UMC","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","11.8206882957873","11.6410410498569","11.0261580862474","12.014978211421","10.9291155202918","10.3079594153468","10.3905600379948","10.7181062147177","11.1356768076985","10.9995263470888","11.3839317582658","11.9776008910893","12.0267846942069","12.8038327902057","16.4890894974621","17.4234057936336","16.5294224685409","16.6360856185483","16.377292292204","16.7849235117343","19.7741047138515","20.6135193198386","19.2620765104675","18.702780821345","17.4399598294991","17.2072113043602","16.0113240144304","16.6669888650931","18.9570938782454","19.0656603148055","18.338584914197","19.7363913847647","20.480023409211","20.3964950361715","20.6525007755197","21.4273273219453","21.144240700939","21.3932611698315","20.2961735933062","21.2679711610168","23.6658471081579","23.4897789543711","24.6974854689663","26.4601163940212","28.8116441665664","28.3890778368997","28.1816593013758","27.3739529123686","27.530843072605","23.066160580874","24.6691164254711","25.4550228799764","25.2979852252083","24.9233767383882","24.2092262110248","22.0128968628234","21.0090978370613","21.557067614967","22.645511694231","21.6761087607045","19.9540873455906","21.712992174734","23.0668300957002","22.0619913186826","22.2581604517512",
"Uruguay","URY","Imports of goods and services (% of GDP)","NE.IMP.GNFS.ZS","18.6206896551724","14.7727272727273","14.4329896907216","12.0171673819742","11.3432835820896","11.4754098360656","11.4871794871795","13.1782945736434","12.2056833558863","12.130356065178","15.2075471698113","11.4334961218041","14.8941662364481","9.50559152442613","16.8907488202297","20.2780937934522","20.0787726657199","22.6585423258976","21.1545808947089","21.1670234594988","20.6314259685046","19.0313464376761","17.2907915980833","23.6038655605918","21.3754537138136","21.1000434535548","20.2686509839418","19.2059496898043","17.7359250508811","17.6996927371158","18.0963487443961","17.8612364424549","19.6254688128265","19.5589509120047","20.3820233306016","19.1008620303303","19.8584566577024","20.248549358309","19.2201048194672","18.2887958647279","20.0156392053707","19.5048533701585","19.40739482538","24.3267794460664","29.364392483135","28.4736765053376","31.6740701145125","30.1199605894696","35.0050710353775","26.2952035137558","25.3560426602576","26.8248845897207","29.1415247389489","26.3647100498695","25.5449624492357","22.8503895571793","21.5389007769197","20.4468231429218","21.3697665372169","21.839464532284","21.5435926948878","25.3704358213017","27.6991820910559","24.7706858321593","23.7041448689186",
