"Data Source","World Development Indicators",

"Last Updated Date","2025-07-01",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Turkiye","TUR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","-1.58410649455426","-3.57927396835247","-3.94363459669582","-5.35075262709458","-1.91921107528921","-1.57672509988841","-4.95178373417964","-2.71985824579167","-1.47896532662359","-3.11147147233528","-2.40083010942351","-1.50670598794717","-1.93596035967603","-0.9244170718357","1.75625519928497","0.875594691099352","-1.74238577195045","0.165524841501632","-0.612175223712419","-3.56565306523328","2.01377036999334","-1.38082082035865","-1.34296307239842","-1.3893102119376","0.72479001635862","-0.360770153457796","-3.61654920011585","1.8636638328349","-0.260562921273573","-2.40117810574265","-3.47253618197775","-4.14366781532507","-5.59384916499536","-5.42269991087983","-5.11727488790541","-1.74929720375613","-5.74348520655076","-8.87032723560426","-4.74654711740803","-5.15024486549659","-3.41983346678877","-2.47063042859543","-2.54886010397211","-4.09144014062876","-1.87464991997362","1.972915018037","-4.30020058846608","-0.758783250962872","-5.10220035575386","-3.56600889775431","-0.75367192616747",
"Tuvalu","TUV","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-55.9101767511624","0.148391168197838","-32.3254454978408","-30.971059488207","-18.672136810379","27.1788492719464","-15.3398649762283","-11.6349155301629","-60.2157282738319","-43.6491917216297","-60.8777544681156","16.3382480187047","2.84622026743526","-0.479895040010853","-33.5990747275474","29.6446004102969","2.07288116287233","60.9224209820659","-22.1743644674463","16.3497212467754","24.1420712684925","4.59319167015377","","",
"Tanzania","TZA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","-0.417619758561308","-0.839427351163646","-5.03192000212581","-3.52104719399132","-4.56792920292057","-3.08894840525709","-3.75720290748534","-2.16804654389656","-2.78120190686396","-2.44708335007743","-2.96165193064934","-5.20646953898425","-4.81378864210928","-5.22030026793627","-9.03771314435187","-10.2458135935714","-10.6889176967354","-14.4722694555188","-9.73041257496989","-7.72805036797611","-4.37556391827358","-3.90935028953365","-5.78640777187492","-6.11682325920144","-3.20303174427397","-4.15575639482293","-0.324018475277026","-1.14522022259737","-2.89917810279357","-5.93931026684705","-5.91870284632789","-7.84401666779704","-9.22106341671595","-6.15605248067037","-6.90590514874114","-12.6408334198025","-9.49381708629512","-10.92678991973","-9.97575000776711","-5.52279532317806","-2.44651727173221","-2.77340665420783","-4.05030922232882","-2.19615506388311","-2.2076210603596","-3.3602326816255","-7.23534153367144","-3.74173192599827","",
"Uganda","UGA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","-6.64221718449514","1.89945656098534","-3.20994831044514","-3.22439954114226","2.86376682812996","0.130632123539501","-1.1028387127871","-1.78658430782395","-2.99911194489214","-4.91844088909651","-6.11699754177912","-5.11089230463569","-3.48561582703683","-5.31387173151944","-4.36544383685547","-4.8905291793045","-3.49899932849718","-5.03610167506473","-5.52316129222945","-4.88783709351708","-5.79340706801523","-5.23214599458246","-2.46011695217403","-0.581756161515945","-0.0210973345748714","0.532773077990312","-3.18903604186136","-4.72875221684934","-8.4751032790343","-4.17084923224742","-6.03511814570153","-7.48878445953835","-6.06312638733372","-6.05719389968621","-6.64160843323991","-5.09288758031743","-2.72563968618806","-4.8845443027942","-6.33133624612694","-7.44648391098864","-9.56953393925392","-8.89447024450227","-8.91895156499378","-7.72302776148742","",
"Ukraine","UKR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-2.21314802923152","-2.38935460545648","-2.65716127037868","-2.66193266213249","-3.09436943261236","5.25005200472241","4.14516299850109","3.36813562211436","7.23448030648592","5.57773535288709","10.2811427404739","2.83956995265949","-1.44702469655834","-3.53046707122563","-6.79441468128891","-1.42819353735104","-2.13583862214825","-6.04309232577169","-7.85084742299342","-8.67092024008033","-3.44259678457888","5.53108477509173","-1.99880308749136","-3.09838910750506","-4.9140091077667","-2.67995732261758","3.36296552669264","-1.94327499620701","4.9237752939142","-5.27751897924565","-7.20819382813332",
"Upper middle income","UMC","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Uruguay","URY","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","-2.58642394816535","-4.97271882059982","-6.97725668083814","-4.1762075674225","-2.55589520646572","-1.22690337048756","-2.66172475187141","-2.07099809472875","0.711891106621491","-1.91014744585118","0.26955495921193","1.58159459002142","1.99907346180948","0.37863047604701","-0.0681775008401581","-1.62503515644754","-2.50821351284002","-1.10116960243742","-1.1376787138155","-1.19901179230843","-1.87308798948415","-2.11641577716128","-2.48133850696421","-2.38113794693639","2.80710265957685","-0.724417111042172","0.0228310712848396","0.243497121353953","-1.98506902354451","-0.926356077597875","-5.55595054569104","-1.16571403141018","-1.74215679383919","-2.61132861090732","-3.75505695244851","-3.28720935568054","-2.98942522248203","-0.255015059040964","0.825062149663386","0.0113261754730738","-0.459786697980493","1.29076853403237","-0.641294428126755","-2.43351136785367","-3.78943693386089","-3.38503642731184","-1.0145311307527",
"United States","USA","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","0.244106277537657","-0.0841310039919303","-0.411223428790331","0.53178950676874","0.110015059120151","1.06118805581802","0.204973598973424","-0.725324786989883","-0.66962947339236","-0.00596422303529853","0.0744407233804418","0.149982491648844","-0.347121184979076","-1.21688325768745","-2.45214189670976","-2.86830150595336","-3.21366503109093","-3.30875151769798","-2.3156580866612","-1.76379666689119","-1.32399955459737","0.0462965293516911","-0.791448803104507","-1.23616054042839","-1.66925292387951","-1.48644935848023","-1.54496736206885","-1.64061377884972","-2.37273907218914","-2.97598256993022","-3.92088461637514","-3.72407526075822","-4.17334150234402","-4.55897769378821","-5.20485224269137","-5.74598267055862","-5.91102091022869","-5.08872735734161","-4.71585990444596","-2.62283632200348","-2.87064145448882","-2.91862065322661","-2.57236847367136","-2.01090797096302","-2.10117617206317","-2.2325584903738","-2.10699725119707","-1.87442427129943","-2.12935714812701","-2.05082808332895","-2.81541652061746","-3.66529172058257","-3.8916721040072","-3.26607086420481","-3.88426682437385",
"Uzbekistan","UZB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.02147599172507","9.98278095339078","8.10827572787105","10.775516002095","5.22767728940485","4.57873837700295","4.62538550929309","1.79063211759422","1.79798249224148","2.56777659798885","1.03912867157671","0.24755111491788","2.12025210569773","-6.12166433969794","-5.00972224414464","-4.55709801917973","-6.33246372299443","-3.15961050013735","-7.59862527854647","-4.99102671565241",
"St. Vincent and the Grenadines","VCT","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","4.43752180221724","-5.06355039660806","-11.2945854265744","-0.783648858904226","-9.50220229475028","-2.12669630235131","-0.740603658965543","2.54048110415585","-6.3391409604657","-11.5257788007127","-8.36405313076823","-13.8131098074484","-9.79984283270929","-17.9291901633626","-8.69443556124081","-15.3241141999664","-19.5334493525106","-12.7212207871358","-9.93832540054971","-23.1719525442501","-24.7013689939233","-17.3621248601816","-6.88016747198499","-5.53237309873479","-3.6476829821597","-8.40936238282577","-13.3113071409128","-14.032989246926","-16.4580193516628","-21.3718200786996","-31.3887476104187","-25.6757501478008","-26.3254736856601","-22.3322580316271","-25.3027530049807","-24.7266517767588","-25.2076799475115","-15.5812824807683","-13.0833803977971","-11.8946710104422","-10.3037962472728","-2.38815343936867","-15.8942170558576","-23.2111023451403","-20.1910025797417","-16.8274733682436","-13.5316272891956",
"Venezuela, RB","VEN","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","-0.899567515617491","-0.0847027528394673","-0.722578127540568","5.14804854408693","22.0681789831958","7.90470626090196","0.808414258645192","-8.77917357070376","-14.5868330770141","0.7244737336151","7.99776554773585","6.03068637625873","-6.26838512984605","6.55305481734437","7.76879122309192","5.36911957412839","-3.70975512362386","-2.89408274592524","-9.64526963195207","4.96362734913486","17.0325429309471","3.24768591983123","-6.20525648212559","-3.31959409009165","4.34963710229607","2.6024206362281","12.6362265887647","4.34774106501336","-4.85237251907378","2.15569942336792","10.1181029223116","1.61336203199244","8.18032781959924","14.1065670038791","13.8006284860414","17.4877257502927","14.422475131385","5.84466290956638","9.9055750430549","0.13008371520602","1.42042436378266","5.1636396849605","0.678230616084593","1.24095235563662","1.01977919957402","","","","","","","","","","",
"British Virgin Islands","VGB","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-8.19224337661192","-5.69221074168667","-3.94713600744563","4.10338164918913","3.54799694298148","2.08657136826562","-1.72255927072095","-4.88211706972335","-2.10663701040253","-0.971989162897001","-0.246704373698266","-8.98165936412439","-10.9179529896098","-6.23310024019381","-2.90486815229253","0.136736251193688","4.82078231422777","3.62409015316054","4.00897026449707","-0.853052854546214","0.243099852637275","-0.586095207209378","1.90236367538642","3.91824395534243","4.34486906553373","-1.26284279203588","0.339101746979362","5.94503707253957","5.88742504866573",
"Vanuatu","VUT","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","-6.39981539542291","-7.06403247120147","4.66007748031816","-7.8611212028497","-9.24843947835408","-7.4071559612957","-6.20958853140458","-7.95141876484866","-3.66052992211177","-5.09642785114564","-4.62269285924246","-5.82499528204616","-7.92276986325221","-7.3186574586249","-10.3070624919748","-7.09080001155568","2.19507065890242","-4.87888029034714","1.83612901398448","0.705178324233457","-6.49555151242909","-7.04462338564548","-6.14777943367831","-8.62045532228855","-6.85825815927699","-6.66442097163022","-23.9660923505511","1.73468872565137","-6.28849949641009","-7.91488480979288","-9.17502386187912","-0.679551096968484","0.547350761579054","-15.0894401773954","-8.76110921369256","-8.04760340430765","3.23647166648163","7.82580551277015","-6.36202228392834","-7.6805670372214","-12.3641790821106","","",
"World","WLD","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Samoa","WSM","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","-9.90060373019418","-16.727638421777","-18.0289954090369","-10.2681580790399","-11.0784572962436","-4.98104471317443","4.29337734411395","0.599904987979776","2.01784227978729","11.0547340803951","10.0240971484575","7.6897642731062","12.1083645850887","6.85366683064083","-20.3493289883909","-39.6781988739144","-28.3061414919853","2.60663883713026","4.1497070693313","4.91291970769425","3.19720511092474","7.45507593548312","-7.35722818333087","","","","","-6.4149464165414","-9.96935129792268","-15.3383144136503","-7.97773344777516","-8.45819641302631","-1.78417614225031","-9.0486988420524","-10.9186849756524","-0.996591960794168","-5.60710703051041","-5.83183311325534","-1.54215771746013","-4.55402357362581","-1.07027554451417","2.68908513860988","3.73223650537796","-8.71582198203278","-13.5611890300086","-8.88885241906696","4.28236319309887","6.05002213658603",
"Kosovo","XKX","Current account balance (% of GDP)","BN.CAB.XOKA.GD.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-17.8445640656425","-10.4146462103522","-12.6780403682768","-13.3320955733888","-6.16059038170408","-3.58059218169538","-7.09051727977765","-8.69442568888461","-7.93442547946962","-5.26348154548199","-7.62173638381964","-5.66136623459618","-7.01174200597718","-8.69346050298249","-10.5108858226077","-7.49974860322304","",
